country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
SOM,40.0,30.0,35.0,26.0,40.0,31.0,42.0,45.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
SRB,89.0,88.0,98.0,92.0,94.0,95.0,95.0,91.0,94.0,91.0,95.0,93.0,95.0,92.0,95.0,96.0,97.0,92.0,91.0,92.0,93.0
SSD,,,,,,,,,61.0,63.0,53.0,50.0,46.0,45.0,52.0,59.0,61.0,67.0,69.0,73.0,73.0
STP,94.0,96.0,97.0,97.0,97.0,99.0,98.0,98.0,96.0,96.0,97.0,95.0,96.0,96.0,95.0,95.0,95.0,96.0,97.0,92.0,86.0
SUR,75.0,85.0,83.0,84.0,84.0,85.0,87.0,94.0,80.0,76.0,76.0,71.0,73.0,77.0,67.0,81.0,77.0,51.0,72.0,77.0,72.0
SVK,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,97.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,96.0
SVN,95.0,94.0,95.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,95.0,95.0,95.0,94.0,94.0,93.0,95.0,95.0,86.0,89.0,89.0
SWE,99.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.0,98.0,98.0,97.0,97.0,98.0,97.0,98.0,94.0,94.0
SWZ,85.0,86.0,86.0,87.0,87.0,88.0,88.0,89.0,91.0,95.0,98.0,98.0,90.0,90.0,90.0,90.0,90.0,83.0,77.0,97.0,85.0
SYC,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,98.0,99.0,97.0,96.0,97.0,99.0,99.0,97.0,94.0,97.0,97.0
SYR,83.0,81.0,80.0,80.0,80.0,79.0,80.0,80.0,72.0,58.0,54.0,56.0,54.0,55.0,61.0,60.0,67.0,62.0,61.0,59.0,66.0
TCD,22.0,21.0,25.0,40.0,28.0,19.0,25.0,39.0,33.0,40.0,39.0,36.0,42.0,41.0,41.0,46.0,50.0,52.0,58.0,60.0,67.0
TGO,72.0,71.0,82.0,84.0,82.0,81.0,78.0,83.0,85.0,84.0,84.0,84.0,82.0,82.0,83.0,81.0,84.0,82.0,83.0,82.0,85.0
THA,98.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,97.0,97.0,92.0,92.0,92.0
TJK,85.0,86.0,84.0,83.0,86.0,86.0,93.0,93.0,96.0,94.0,96.0,97.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,96.0
TKM,83.0,97.0,99.0,98.0,98.0,96.0,96.0,96.0,97.0,97.0,98.0,98.0,99.0,98.0,99.0,99.0,99.0,98.0,97.0,98.0,98.0
TLS,55.0,57.0,55.0,63.0,70.0,79.0,72.0,72.0,67.0,83.0,82.0,77.0,76.0,79.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
TON,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,95.0,99.0,98.0,96.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
TTO,91.0,94.0,95.0,92.0,88.0,90.0,90.0,90.0,90.0,92.0,92.0,92.0,96.0,97.0,89.0,99.0,93.0,96.0,94.0,93.0,96.0
TUN,95.0,97.0,98.0,99.0,98.0,99.0,99.0,98.0,98.0,97.0,98.0,98.0,98.0,98.0,98.0,97.0,98.0,97.0,97.0,97.0,97.0
TUR,68.0,85.0,90.0,90.0,96.0,96.0,96.0,97.0,97.0,97.0,98.0,96.0,97.0,98.0,96.0,98.0,99.0,98.0,95.0,99.0,99.0
TUV,93.0,98.0,93.0,97.0,97.0,99.0,88.0,89.0,96.0,97.0,90.0,89.0,96.0,94.0,96.0,89.0,92.0,95.0,94.0,91.0,94.0
TZA,95.0,95.0,90.0,90.0,83.0,86.0,85.0,91.0,90.0,92.0,91.0,97.0,96.0,92.0,90.0,89.0,91.0,91.0,86.0,93.0,93.0
UGA,59.0,62.0,64.0,64.0,73.0,71.0,79.0,80.0,82.0,83.0,84.0,85.0,89.0,93.0,94.0,93.0,93.0,89.0,91.0,89.0,91.0
UKR,97.0,99.0,96.0,98.0,98.0,90.0,71.0,52.0,50.0,76.0,76.0,23.0,23.0,19.0,50.0,69.0,80.0,81.0,78.0,73.0,83.0
URY,91.0,94.0,96.0,95.0,94.0,94.0,95.0,95.0,95.0,95.0,94.0,95.0,95.0,95.0,93.0,91.0,94.0,92.0,91.0,94.0,95.0
USA,96.0,96.0,96.0,96.0,96.0,96.0,95.0,95.0,96.0,94.0,94.0,95.0,95.0,95.0,94.0,94.0,94.0,93.0,94.0,94.0,94.0
UZB,98.0,99.0,99.0,96.0,96.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,96.0,95.0,98.0,99.0,99.0
VCT,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,96.0,97.0,98.0,99.0,99.0,99.0,97.0,97.0,97.0,92.0,99.0,94.0
VEN,68.0,86.0,87.0,71.0,62.0,50.0,84.0,78.0,78.0,81.0,82.0,78.0,87.0,84.0,66.0,60.0,64.0,54.0,56.0,43.0,54.0
VNM,99.0,96.0,95.0,94.0,92.0,93.0,96.0,93.0,95.0,97.0,59.0,95.0,97.0,96.0,94.0,75.0,89.0,94.0,83.0,91.0,65.0
VUT,69.0,69.0,68.0,68.0,70.0,73.0,75.0,77.0,79.0,82.0,84.0,86.0,80.0,81.0,85.0,85.0,90.0,78.0,62.0,68.0,72.0
WSM,90.0,63.0,59.0,50.0,65.0,39.0,64.0,78.0,82.0,82.0,84.0,78.0,80.0,74.0,67.0,44.0,68.0,89.0,85.0,76.0,83.0
YEM,61.0,72.0,79.0,78.0,79.0,78.0,76.0,76.0,69.0,67.0,71.0,70.0,63.0,63.0,59.0,54.0,60.0,57.0,56.0,58.0,46.0
ZAF,69.0,74.0,81.0,84.0,85.0,82.0,81.0,77.0,75.0,71.0,81.0,85.0,85.0,85.0,84.0,82.0,85.0,84.0,86.0,85.0,79.0
ZMB,83.0,83.0,82.0,81.0,80.0,87.0,94.0,83.0,81.0,78.0,79.0,86.0,90.0,95.0,94.0,90.0,88.0,84.0,91.0,82.0,80.0
ZWE,68.0,65.0,68.0,70.0,73.0,75.0,73.0,89.0,93.0,95.0,95.0,91.0,87.0,90.0,89.0,89.0,90.0,86.0,88.0,90.0,90.0
