country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
ISR,6113918.0,6227239.0,6342289.0,6459778.0,6579915.0,6702316.0,6869011.0,7000447.0,7136149.0,7274496.0,7417238.0,7566988.0,7724692.0,7884198.0,8045513.0,8209306.0,8375041.0,8531985.0,8684851.0,8865824.0,9059393.0
ITA,38686985.0,39006818.0,39267369.0,39454178.0,39722857.0,40056298.0,40308358.0,40502481.0,40641670.0,40894259.0,41548775.0,42109853.0,42247229.0,42351339.0,42462869.0,42559879.0,42249963.0,42224765.0,42189154.0,42287423.0,42459374.0
JAM,1393053.0,1406258.0,1419066.0,1431459.0,1443307.0,1454699.0,1465852.0,1477163.0,1488734.0,1500772.0,1512934.0,1524940.0,1536713.0,1548207.0,1559314.0,1570061.0,1580608.0,1594017.0,1607604.0,1618539.0,1629412.0
JOR,4496311.0,4606889.0,4792617.0,5204242.0,5623655.0,5849959.0,6065348.0,6281878.0,6520835.0,6690708.0,7122700.0,7912539.0,8614691.0,9056363.0,9287253.0,9518501.0,9733085.0,9932774.0,10139659.0,10336289.0,10526364.0
JPN,106256267.0,108136910.0,109856670.0,111383848.0,112827761.0,114107975.0,115228215.0,116302928.0,116416235.0,116331281.0,116262976.0,116208079.0,116182717.0,116219897.0,116223820.0,116179166.0,116119928.0,115884871.0,115459909.0,115058684.0,114608860.0
KAZ,8868452.0,8937905.0,9016078.0,9104397.0,9203046.0,9310883.0,9432594.0,9567854.0,9710555.0,9859808.0,10015282.0,10176306.0,10342517.0,10515732.0,10694271.0,10872686.0,11053178.0,11235532.0,11415949.0,11618070.0,11827851.0
KEN,7049468.0,7397437.0,7758888.0,8135489.0,8527749.0,8939048.0,9367993.0,9805198.0,10248776.0,10698213.0,11154025.0,11614634.0,12081974.0,12566865.0,13067911.0,13570981.0,14084362.0,14618243.0,15163737.0,15734299.0,16336074.0
KGZ,1779935.0,1801555.0,1821895.0,1841512.0,1859055.0,1876714.0,1901682.0,1930200.0,1960829.0,2002135.0,2051870.0,2104549.0,2160944.0,2219663.0,2278924.0,2342487.0,2411424.0,2479154.0,2544956.0,2612987.0,2683776.0
KHM,2471462.0,2523783.0,2576833.0,2631378.0,2687103.0,2750406.0,2845368.0,2942777.0,3042128.0,3143998.0,3248700.0,3356342.0,3466487.0,3579880.0,3693661.0,3806285.0,3923374.0,4052917.0,4187222.0,4320041.0,4455286.0
KIR,40977.0,41828.0,42695.0,44037.0,45794.0,47636.0,49557.0,51515.0,53371.0,55111.0,56836.0,58554.0,60299.0,62142.0,64061.0,65995.0,67952.0,70103.0,72321.0,74443.0,76552.0
