country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
PSE,461180000.0,777420000.0,3161510000.0,1933360000.0,1753310000.0,1820560000.0,2375360000.0,2449900000.0,2782470000.0,2859140000.0,3247480000.0,3187260000.0,3339200000.0,3390120000.0,3891490000.0,3734920000.0,3757500000.0,3446910000.0,4407120000.0,4896180000.0
QAT,,,,,95506240000.0,76530570000.0,,,,,152576230000.0,185860280000.0,142556460000.0,154823888553.058,130610060000.0,163047410000.0,160050720000.0,165393780000.0,185201600000.0,166776510000.0
ROU,3403000000.0,10964000000.0,15857840000.0,25234970000.0,30642040000.0,15149440000.0,13072970000.0,14200970000.0,14023920000.0,,24574280000.0,22386840000.0,18539110000.0,18072690000.0,23621180000.0,20853790000.0,26110300000.0,25513180000.0,32288880000.0,28983930000.0
RUS,,,,,,,761735930000.0,951295570000.0,783554770000.0,825340470000.0,770656620000.0,385926680000.0,393237760000.0,622051532644.556,623424900000.0,576116340000.0,791519440000.0,694739210000.0,841850110000.0,530104330000.0
RWA,,,,,,,,,,,,,,,,3426450000.0,3214220000.0,3493650000.0,3572550000.0,3444670000.0
SAU,,,,,,,318733680000.0,353409590000.0,338873290000.0,373374750000.0,467365780000.0,483115510000.0,421060070000.0,448831069541.549,451378840000.0,496353180000.0,2406819600000.0,2429102370000.0,2671331010000.0,2638591150000.0
SGP,148502640000.0,217495360000.0,257339760000.0,384286350000.0,539176630000.0,264974400000.0,481246700000.0,647226410000.0,598272700000.0,765077960000.0,744413230000.0,752831010000.0,639955900000.0,640427546856.629,787255330000.0,687257160000.0,697271330000.0,652614660000.0,663388480000.0,619361680000.0
SRB,1426600000.0,3259900000.0,6996610000.0,15863160000.0,29602760000.0,15334920000.0,14292890000.0,4158360000.0,4055580000.0,,,,,,,,,,,
SVK,1294840000.0,2409060000.0,2457950000.0,5831440000.0,6910820000.0,5381080000.0,5091820000.0,4166890000.0,5430820000.0,5397300000.0,5615570000.0,5376960000.0,,,,,,,,
SVN,7134130000.0,9676810000.0,7898880000.0,15181750000.0,28859820000.0,11799390000.0,12140920000.0,9428350000.0,6325860000.0,6474850000.0,7128430000.0,7519360000.0,6034990000.0,5262429994.28482,6318340000.0,7266520000.0,7923300000.0,8448550000.0,10774070000.0,8171270000.0
SWE,289877140000.0,,,,,,,,,,,,,,,,,,,
SWZ,172250000.0,222040000.0,196330000.0,197500000.0,234260000.0,,,,,,,,,,,,,,,
SYC,,,,,,,,,,,,,,,,283750000.0,1136540000.0,1224510000.0,1210480000.0,1215830000.0
