country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
NER,317260000.0,459860000.0,400610000.0,1695930000.0,355110000.0,450240000.0,330490000.0,596670000.0,495280000.0,664740000.0,560800000.0,734810000.0,626010000.0,659080000.0,915810000.0,1011370000.0,1061800000.0,1332770000.0,1300060000.0,1210680000.0
NGA,114860000.0,165130000.0,5840000000.0,11388180000.0,1323270000.0,846440000.0,949520000.0,787740000.0,858590000.0,1092640000.0,1351970000.0,1164070000.0,1155620000.0,1398270000.0,2034380000.0,1962310000.0,1745460000.0,1983060000.0,2152260000.0,2001720000.0
NIC,507620000.0,1153410000.0,514980000.0,1543510000.0,535060000.0,510920000.0,403340000.0,305830000.0,400110000.0,267400000.0,287330000.0,206610000.0,210350000.0,236680000.0,195300000.0,174520000.0,152720000.0,158330000.0,181620000.0,134630000.0
NPL,219460000.0,266580000.0,320420000.0,316060000.0,397220000.0,570570000.0,484090000.0,649430000.0,610130000.0,651990000.0,692290000.0,719900000.0,798740000.0,725340000.0,705270000.0,631340000.0,564850000.0,557890000.0,670540000.0,480810000.0
NRU,15520000.0,12890000.0,6380000.0,7520000.0,11620000.0,14100000.0,10650000.0,9220000.0,9640000.0,20460000.0,20770000.0,12300000.0,9980000.0,11220000.0,11370000.0,29720000.0,45300000.0,18760000.0,30640000.0,31350000.0
OMN,65240000.0,87900000.0,48540000.0,43120000.0,279020000.0,76220000.0,6900000.0,16960000.0,,,,,,,,,,,,
PAK,1323470000.0,299170000.0,882010000.0,1061240000.0,1019750000.0,990080000.0,1405640000.0,2741240000.0,2910350000.0,1770900000.0,1992080000.0,1864520000.0,1893870000.0,1772870000.0,1676620000.0,1558290000.0,1308530000.0,1219620000.0,1086280000.0,1166590000.0
PAN,18070000.0,9820000.0,13690000.0,23610000.0,30270000.0,29960000.0,28670000.0,21420000.0,23750000.0,23730000.0,33300000.0,21980000.0,17430000.0,25880000.0,43070000.0,23130000.0,19240000.0,36590000.0,54470000.0,53500000.0
PER,188980000.0,196400000.0,252900000.0,202950000.0,372360000.0,338640000.0,344670000.0,280270000.0,332540000.0,264910000.0,303830000.0,279660000.0,261500000.0,271280000.0,250700000.0,222970000.0,248270000.0,298450000.0,336620000.0,335970000.0
PHL,185100000.0,171060000.0,158910000.0,152310000.0,308130000.0,275220000.0,385020000.0,438960000.0,402890000.0,425940000.0,688740000.0,733730000.0,519270000.0,474720000.0,428590000.0,443350000.0,389510000.0,413740000.0,501740000.0,447750000.0
PLW,20450000.0,14740000.0,18060000.0,31810000.0,18930000.0,38070000.0,31340000.0,24170000.0,20980000.0,8970000.0,29880000.0,19420000.0,10190000.0,11280000.0,12830000.0,81330000.0,17150000.0,25500000.0,21720000.0,18670000.0
PNG,105400000.0,109360000.0,138130000.0,119840000.0,175810000.0,209780000.0,174330000.0,217090000.0,328910000.0,270460000.0,329310000.0,292690000.0,317950000.0,210710000.0,224130000.0,273660000.0,287420000.0,252550000.0,586120000.0,436980000.0
POL,1094340000.0,1419930000.0,,,,,,,,,,,,,,,,,,
PRK,107070000.0,96510000.0,69020000.0,45860000.0,96650000.0,203210000.0,63930000.0,71620000.0,112940000.0,90990000.0,104450000.0,140100000.0,125330000.0,118490000.0,127240000.0,118450000.0,132440000.0,124030000.0,20300000.0,11640000.0
PRY,19690000.0,19760000.0,22030000.0,22660000.0,80910000.0,87130000.0,96210000.0,99530000.0,81310000.0,69420000.0,62630000.0,47900000.0,62290000.0,62680000.0,64800000.0,67170000.0,66460000.0,141250000.0,86260000.0,64420000.0
