country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
SLB,1.987,1.773,1.651,1.681,1.732,1.748,1.766,1.444,1.188,0.946,0.723,0.757,0.763,0.763,0.753,0.749,0.771,0.86,0.894,1.539,1.511
SLE,3.021,2.302,2.566,2.755,2.907,3.061,3.229,3.398,3.555,3.627,3.676,3.84,3.641,3.25,2.749,2.136,2.146,2.283,2.343,2.135,2.121
SLV,3.496,3.827,4.792,3.885,3.712,3.623,4.924,4.159,3.41,3.302,3.331,3.136,3.47,3.847,4.003,3.748,4.384,5.423,4.763,3.3,3.369
SOM,24.713,24.617,24.648,24.683,24.679,24.703,24.72,24.735,24.735,24.774,24.651,24.455,24.118,24.088,24.01,24.271,24.376,24.894,25.23,24.701,24.564
SRB,16.304,22.82,26.064,24.601,20.937,15.915,17.809,20.206,23.675,24.951,23.802,20.35,18.739,16.083,14.258,13.681,11.062,9.404,10.668,8.875,8.648
SSD,13.393,13.421,13.433,13.433,13.427,13.464,13.639,13.679,13.816,14.093,13.915,13.786,13.664,14.164,14.333,14.16,13.893,15.477,15.19,13.742,13.671
STP,23.51,22.203,23.234,23.284,22.136,21.023,20.295,19.253,18.319,17.083,15.257,13.517,12.014,10.44,8.909,8.815,8.93,9.682,9.581,9.099,9.177
SUR,16.23,15.049,14.865,14.785,14.835,14.776,14.836,12.811,12.709,12.671,11.149,12.068,11.493,11.192,11.138,10.847,10.655,12.168,11.695,11.453,10.733
SVK,17.773,19.215,17.259,14.763,12.686,10.946,12.832,14.599,13.66,14.531,14.522,12.948,12.902,10.778,8.413,7.036,5.958,7.1,7.138,6.384,5.933
SVN,7.018,6.405,7.036,7.193,5.835,4.822,5.806,7.018,8.173,9.37,10.909,10.546,10.033,8.588,7.481,5.7,4.957,5.63,5.318,4.319,3.714
SWE,5.009,6.182,7.728,7.255,6.466,6.565,8.012,8.522,7.763,7.712,7.888,7.695,7.291,6.585,6.441,6.236,6.957,8.285,9.054,7.908,7.866
SWZ,29.475,29.898,30.367,30.803,31.31,30.754,30.155,29.35,28.443,27.426,26.605,25.852,25.183,24.493,26.242,28.032,29.743,34.364,35.507,36.984,36.696
SYR,20.776,21.419,22.195,23.159,25.446,24.415,22.013,21.96,21.217,25.649,26.661,27.139,26.366,25.666,25.314,25.091,24.8,27.186,26.623,25.021,24.908
TCD,0.408,0.393,0.396,0.429,0.496,0.542,0.551,0.546,0.57,0.576,0.611,0.612,0.644,0.694,0.742,0.762,0.734,1.029,1.055,0.746,0.734
TGO,3.935,3.964,4.094,4.16,3.686,3.105,2.615,2.102,1.645,1.65,1.66,1.672,1.687,2.224,2.768,2.289,1.799,2.047,2.301,2.115,2.098
THA,1.442,1.379,1.209,1.121,1.065,1.039,1.452,0.623,0.676,0.531,0.237,0.564,0.606,0.714,0.845,0.743,0.732,1.087,1.249,1.057,0.808
TJK,2.487,2.24,1.985,1.724,1.455,5.872,10.379,10.426,10.45,10.358,10.341,10.368,10.416,10.437,10.422,10.374,10.357,10.885,11.136,10.539,10.462
TKM,5.401,4.897,4.347,3.824,3.312,2.815,2.33,2.466,2.47,2.462,2.462,2.474,2.486,2.497,2.506,2.507,2.508,2.733,2.752,2.544,2.538
TLS,4.281,4.466,4.354,4.374,4.263,4.172,4.024,4.035,3.872,3.698,3.52,3.289,3.053,6.24,5.654,4.986,4.046,3.532,2.93,1.554,1.538
TON,7.405,5.629,3.666,1.553,1.682,1.781,1.997,2.143,2.264,2.321,2.473,2.701,2.842,2.868,2.98,3.133,2.903,3.668,2.539,2.919,2.86
TTO,13.739,11.148,10.925,8.68,7.868,6.164,6.277,4.664,4.231,4.56,3.238,2.929,2.939,3.165,3.536,3.833,4.044,4.819,5.26,4.987,4.803
TUN,16.207,16.314,15.173,15.159,15.173,15.957,18.814,18.987,27.443,25.673,23.056,21.57,22.236,23.501,22.676,22.773,25.276,24.636,22.369,20.155,20.453
TUR,10.101,10.992,11.188,11.111,10.98,11.602,14.323,12.998,11.291,10.791,11.925,11.904,12.664,13.743,14.099,13.894,16.502,14.976,14.715,13.468,12.719
TZA,3.516,3.8,4.119,4.458,3.888,3.342,2.754,3.584,4.311,4.074,3.785,2.701,2.781,2.907,3.035,3.183,3.347,3.713,3.74,3.506,3.498
UGA,4.508,3.255,2.102,2.57,3.079,3.558,4.234,4.288,4.207,4.257,2.45,2.887,3.207,3.526,3.945,3.778,3.594,4.42,4.014,3.473,3.359
UKR,8.729,8.304,6.841,6.613,6.014,6.101,7.351,6.855,6.702,6.488,6.241,7.558,8.099,7.72,7.726,7.435,7.853,9.069,10.15,,
URY,20.831,16.644,15.278,14.234,12.756,10.94,10.455,9.452,8.084,8.291,8.224,8.352,8.849,9.447,9.474,10.074,10.639,12.44,10.958,9.05,9.435
USA,5.658,5.396,5.097,4.627,4.499,5.414,8.046,8.601,8.453,7.888,7.067,6.057,5.175,4.786,4.307,3.836,3.608,8.356,5.21,3.613,3.45
UZB,11.938,10.389,8.904,7.472,6.106,5.91,6.018,6.446,4.802,4.693,4.651,4.873,4.927,4.93,5.561,5.922,6.275,7.721,7.313,6.639,6.592
VCT,17.647,17.274,17.205,16.956,16.764,16.639,17.136,17.611,17.681,17.533,17.126,17.032,16.949,16.865,16.852,16.842,17.056,18.056,17.94,17.268,16.567
VEN,20.482,17.972,11.64,9.38,7.643,6.218,5.965,6.952,7.206,7.109,8.605,7.577,6.569,5.413,5.858,6.167,6.478,7.907,7.548,6.222,6.001
VIR,12.59,12.221,12.184,11.508,11.209,11.156,12.313,12.555,13.012,13.082,13.541,13.834,13.469,13.607,13.198,13.315,13.508,16.431,15.345,14.083,13.149
VNM,2.629,2.433,2.241,2.083,1.935,1.764,1.577,1.078,0.905,0.934,1.141,1.109,1.706,1.699,1.703,1.029,1.598,2.448,2.288,1.424,1.511
VUT,11.328,11.016,10.593,10.434,8.677,6.858,5.137,5.356,5.583,5.802,5.996,6.171,6.36,6.431,6.522,6.626,6.827,4.122,5.289,6.448,6.371
WSM,6.092,6.215,6.248,6.352,6.45,6.557,6.659,6.605,6.649,10.276,10.314,10.267,11.664,12.977,14.502,13.319,12.069,11.309,10.07,7.801,7.678
YEM,12.353,13.409,14.453,15.567,16.712,17.923,19.101,20.203,22.06,23.531,25.111,26.163,29.822,30.484,30.735,29.499,29.034,29.485,30.165,29.787,29.464
ZAF,25.89,25.774,25.678,25.518,25.471,25.602,25.454,26.916,27.092,26.972,26.459,26.96,27.468,28.925,29.191,28.992,30.448,30.971,36.263,35.357,34.531
ZMB,13.322,14.042,14.744,12.433,10.075,7.693,10.326,12.955,10.428,7.823,7.299,6.669,6.097,5.446,4.78,5.089,5.222,6.565,5.708,6.298,6.207
ZWE,4.562,4.523,4.833,5.047,5.355,5.802,5.97,6.025,5.998,5.611,5.425,5.182,5.632,5.982,6.284,6.58,6.995,8.497,9.858,10.562,8.824
