country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
GUY,910.0,1010.0,1070.0,1450.0,2250.0,3820.0,4160.0,4520.0,4860.0,5350.0,5610.0,5640.0,5530.0,5610.0,5870.0,6100.0,6380.0,8090.0,7810.0,9780.0,13600.0
HKG,26340.0,28120.0,28890.0,30290.0,32070.0,33950.0,32350.0,33620.0,35690.0,36340.0,38570.0,40240.0,41180.0,42970.0,46380.0,50050.0,50480.0,48550.0,54380.0,54000.0,55170.0
HND,1130.0,1210.0,1290.0,1360.0,1490.0,1620.0,1670.0,1730.0,1860.0,1950.0,1990.0,1980.0,2030.0,2090.0,2210.0,2280.0,2330.0,2120.0,2440.0,2700.0,2890.0
HRV,6700.0,8570.0,10200.0,11240.0,12510.0,13990.0,13960.0,13890.0,13980.0,13520.0,13940.0,13810.0,13580.0,13090.0,13350.0,14670.0,15800.0,15130.0,17420.0,19370.0,20590.0
HTI,690.0,680.0,710.0,800.0,900.0,1010.0,1160.0,1140.0,1260.0,1320.0,1410.0,1460.0,1430.0,1380.0,1370.0,1430.0,1410.0,1340.0,1450.0,1620.0,1760.0
HUN,6630.0,8650.0,10380.0,11240.0,11770.0,13250.0,13410.0,13260.0,13250.0,13080.0,13520.0,13560.0,13230.0,13100.0,13180.0,14980.0,16570.0,16040.0,17740.0,19050.0,19670.0
IDN,880.0,1060.0,1200.0,1350.0,1570.0,1900.0,2110.0,2490.0,2960.0,3520.0,3670.0,3570.0,3390.0,3370.0,3490.0,3810.0,4020.0,3850.0,4130.0,4520.0,4810.0
IMN,27590.0,33670.0,39430.0,44860.0,47950.0,43640.0,46790.0,72410.0,74840.0,82400.0,87680.0,88570.0,83630.0,78690.0,77890.0,83430.0,84470.0,79280.0,76440.0,,
IND,510.0,610.0,700.0,780.0,910.0,990.0,1110.0,1210.0,1350.0,1460.0,1500.0,1540.0,1580.0,1670.0,1790.0,1970.0,2070.0,1900.0,2170.0,2380.0,2540.0
IRL,29980.0,37840.0,44640.0,47950.0,50540.0,50940.0,46810.0,44980.0,42260.0,40670.0,43430.0,46480.0,50220.0,51810.0,53660.0,59520.0,63590.0,66310.0,76130.0,78890.0,78970.0
IRN,2180.0,2450.0,2850.0,3330.0,4070.0,4720.0,5260.0,5910.0,6680.0,7310.0,7220.0,6660.0,5460.0,5460.0,5470.0,5250.0,4530.0,3740.0,3880.0,4110.0,4650.0
IRQ,790.0,1310.0,1510.0,1880.0,2480.0,3470.0,4010.0,4390.0,4740.0,5980.0,6620.0,6440.0,5460.0,5060.0,4430.0,4820.0,5520.0,4720.0,4740.0,5490.0,5640.0
ISL,33410.0,41650.0,51040.0,54890.0,63100.0,52430.0,43610.0,38020.0,39370.0,42510.0,49180.0,50210.0,52790.0,58720.0,62450.0,72600.0,75160.0,65820.0,67030.0,73720.0,80400.0
ISR,19310.0,20670.0,22190.0,23040.0,24720.0,26910.0,28000.0,30340.0,32390.0,33090.0,35090.0,36660.0,36550.0,36830.0,38190.0,41550.0,43800.0,43130.0,49380.0,55120.0,54650.0
ITA,23400.0,28360.0,32470.0,34250.0,35920.0,37980.0,37970.0,37910.0,37930.0,36170.0,35550.0,34920.0,33030.0,31960.0,31370.0,33850.0,34890.0,32430.0,36410.0,38330.0,37920.0
JAM,3500.0,3730.0,3870.0,4170.0,4400.0,4660.0,4420.0,4490.0,4700.0,5100.0,5150.0,5060.0,4850.0,4750.0,4930.0,5210.0,5480.0,4880.0,5180.0,5730.0,6200.0
JOR,1800.0,2050.0,2240.0,2340.0,2500.0,2910.0,3270.0,3510.0,3710.0,3970.0,4080.0,3980.0,3840.0,3810.0,3920.0,4090.0,4190.0,4070.0,4240.0,4370.0,4420.0
JPN,35660.0,39000.0,41280.0,40590.0,39310.0,39380.0,39230.0,43910.0,47470.0,50060.0,48850.0,44440.0,39380.0,38460.0,38930.0,41800.0,41970.0,40940.0,43670.0,42550.0,39350.0
KAZ,1720.0,2180.0,2780.0,3670.0,4740.0,5870.0,6580.0,7210.0,8030.0,9640.0,11490.0,11720.0,11040.0,8500.0,7780.0,7790.0,8500.0,8380.0,8540.0,9420.0,10730.0
KEN,420.0,460.0,520.0,590.0,710.0,830.0,830.0,930.0,1010.0,1060.0,1130.0,1250.0,1320.0,1490.0,1540.0,1720.0,1880.0,1910.0,2070.0,2170.0,2110.0
KGZ,340.0,400.0,450.0,500.0,610.0,760.0,860.0,850.0,870.0,1030.0,1180.0,1230.0,1160.0,1090.0,1090.0,1200.0,1240.0,1210.0,1270.0,1540.0,1760.0
KHM,370.0,430.0,510.0,580.0,670.0,780.0,840.0,910.0,990.0,1110.0,1230.0,1330.0,1430.0,1550.0,1690.0,1920.0,2100.0,2050.0,2120.0,2270.0,2390.0
KIR,1200.0,1430.0,1620.0,1670.0,1790.0,1860.0,1850.0,2030.0,2110.0,2630.0,3040.0,3260.0,3490.0,2990.0,3130.0,3280.0,3610.0,3090.0,3170.0,3340.0,3740.0
KNA,9190.0,10390.0,11750.0,12650.0,13350.0,15980.0,15840.0,15970.0,16760.0,17010.0,18460.0,18850.0,18670.0,19640.0,20420.0,21930.0,23660.0,19330.0,18990.0,21090.0,21520.0
KOR,13790.0,16200.0,18520.0,20800.0,23440.0,23860.0,22040.0,22280.0,23580.0,25650.0,26970.0,28160.0,28720.0,29330.0,30290.0,32740.0,33830.0,33040.0,35180.0,36160.0,35490.0
KWT,23150.0,29080.0,35740.0,42460.0,47510.0,51800.0,45410.0,43190.0,44290.0,49860.0,53330.0,51350.0,41830.0,34920.0,30650.0,32340.0,35680.0,33160.0,36140.0,39000.0,41320.0
LAO,330.0,380.0,450.0,500.0,600.0,740.0,880.0,990.0,1130.0,1350.0,1590.0,1810.0,1960.0,2110.0,2240.0,2460.0,2520.0,2470.0,2500.0,2300.0,2110.0
LBN,3670.0,4700.0,4910.0,4870.0,5320.0,5860.0,6620.0,7340.0,7720.0,8000.0,7880.0,7440.0,7360.0,7670.0,8260.0,8700.0,8630.0,6350.0,4770.0,4170.0,
LBR,180.0,210.0,240.0,270.0,310.0,370.0,410.0,440.0,500.0,540.0,610.0,620.0,620.0,610.0,620.0,620.0,600.0,570.0,630.0,680.0,710.0
LBY,5160.0,5150.0,6760.0,8540.0,10500.0,12020.0,11140.0,11550.0,6080.0,13310.0,11960.0,9130.0,8370.0,7670.0,9760.0,11000.0,10100.0,7010.0,6930.0,5960.0,5940.0
LCA,5650.0,6300.0,6550.0,7210.0,7500.0,8150.0,8130.0,8240.0,8890.0,9000.0,9030.0,9050.0,9030.0,9710.0,10260.0,11060.0,11100.0,8560.0,9790.0,11770.0,12350.0
LIE,68640.0,78690.0,92620.0,103870.0,112050.0,121890.0,116380.0,,,,,,,,,,,,,,
LKA,910.0,1030.0,1170.0,1320.0,1500.0,1740.0,1950.0,2360.0,2830.0,3340.0,3630.0,3810.0,3920.0,4020.0,4230.0,4360.0,4220.0,3880.0,4020.0,3620.0,3540.0
LSO,680.0,820.0,1040.0,1160.0,1320.0,1310.0,1190.0,1270.0,1350.0,1490.0,1440.0,1330.0,1280.0,1240.0,1160.0,1250.0,1310.0,1170.0,1190.0,1270.0,1250.0
LTU,4700.0,5990.0,7580.0,8830.0,10580.0,12660.0,12440.0,12600.0,13310.0,14110.0,15390.0,16120.0,15200.0,14950.0,15330.0,17470.0,19130.0,19710.0,21910.0,23970.0,25080.0
LUX,46050.0,62680.0,73180.0,71370.0,85730.0,86000.0,70650.0,77640.0,79210.0,87950.0,85160.0,86760.0,73530.0,73730.0,75800.0,79770.0,79180.0,80980.0,87610.0,89200.0,83980.0
LVA,4750.0,5860.0,7420.0,9080.0,11350.0,13490.0,13700.0,12510.0,12890.0,13950.0,14860.0,15350.0,15090.0,14810.0,14900.0,16590.0,17580.0,17860.0,19950.0,22260.0,22630.0
MAC,18510.0,23050.0,24430.0,25920.0,33070.0,32190.0,35520.0,45360.0,54610.0,60370.0,67800.0,68490.0,58150.0,59840.0,67080.0,73140.0,71920.0,43830.0,46810.0,45960.0,
MAR,1740.0,2060.0,2300.0,2490.0,2630.0,2970.0,3150.0,3190.0,3260.0,3230.0,3350.0,3330.0,3300.0,3150.0,3160.0,3380.0,3510.0,3260.0,3630.0,3690.0,3760.0
MDA,710.0,910.0,1120.0,1280.0,1440.0,1870.0,1950.0,2380.0,2730.0,3140.0,3620.0,3730.0,3290.0,3170.0,3300.0,3850.0,4490.0,4360.0,5270.0,5520.0,6200.0
MDG,320.0,330.0,320.0,310.0,360.0,430.0,450.0,450.0,460.0,470.0,490.0,490.0,460.0,440.0,450.0,470.0,490.0,450.0,480.0,500.0,510.0
MDV,3470.0,3890.0,3660.0,4710.0,4570.0,5500.0,5490.0,6000.0,6710.0,6800.0,7050.0,7710.0,8210.0,8740.0,9400.0,10220.0,10750.0,7060.0,9350.0,10570.0,11070.0
MEX,7780.0,8240.0,8490.0,9140.0,9720.0,10260.0,9230.0,9470.0,9760.0,10500.0,10710.0,10950.0,10580.0,9740.0,9270.0,9560.0,9860.0,8920.0,9880.0,10720.0,11980.0
MHL,3200.0,3400.0,3610.0,3540.0,3730.0,3630.0,3730.0,3820.0,3860.0,3860.0,4350.0,4560.0,4980.0,5060.0,5310.0,6040.0,6770.0,6610.0,6660.0,7500.0,7860.0
