country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MEX,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,98.0,99.0,89.0,97.0,97.0,96.0,76.0,97.0,73.0,92.0,99.0,86.0,76.0
MHL,90.0,70.0,86.0,96.0,94.0,86.0,78.0,97.0,88.0,78.0,79.0,79.0,75.0,75.0,83.0,83.0,85.0,89.0,85.0,81.0,88.0
MKD,96.0,96.0,96.0,94.0,96.0,98.0,96.0,98.0,97.0,96.0,96.0,93.0,89.0,82.0,83.0,75.0,75.0,63.0,70.0,71.0,73.0
MLI,57.0,63.0,73.0,68.0,66.0,71.0,73.0,78.0,72.0,67.0,62.0,61.0,65.0,70.0,70.0,71.0,71.0,62.0,72.0,73.0,73.0
MLT,90.0,94.0,86.0,94.0,79.0,78.0,82.0,73.0,84.0,93.0,99.0,98.0,89.0,93.0,91.0,96.0,96.0,95.0,90.0,96.0,95.0
MMR,80.0,86.0,84.0,78.0,81.0,82.0,87.0,88.0,88.0,84.0,86.0,88.0,84.0,91.0,83.0,93.0,84.0,91.0,44.0,75.0,74.0
MNE,,,,90.0,90.0,89.0,86.0,90.0,91.0,90.0,88.0,76.0,64.0,47.0,58.0,42.0,33.0,24.0,18.0,33.0,24.0
MNG,98.0,99.0,97.0,99.0,98.0,97.0,94.0,97.0,98.0,99.0,97.0,98.0,98.0,98.0,99.0,99.0,98.0,97.0,95.0,94.0,96.0
MOZ,80.0,79.0,78.0,76.0,75.0,77.0,80.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,73.0,62.0,63.0,65.0
MRT,84.0,73.0,65.0,62.0,67.0,65.0,59.0,67.0,67.0,75.0,80.0,75.0,70.0,73.0,75.0,78.0,75.0,82.0,75.0,84.0,92.0
MUS,91.0,98.0,98.0,99.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,92.0,89.0,99.0,99.0,89.0,87.0,98.0,96.0
MWI,77.0,80.0,82.0,85.0,83.0,88.0,92.0,93.0,96.0,90.0,88.0,85.0,87.0,81.0,83.0,87.0,92.0,90.0,90.0,82.0,87.0
MYS,93.0,95.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,92.0,93.0,94.0,96.0,98.0,97.0,95.0,96.0,96.0,96.0
NAM,70.0,70.0,73.0,63.0,69.0,73.0,76.0,75.0,74.0,76.0,82.0,83.0,85.0,75.0,80.0,82.0,80.0,90.0,91.0,89.0,86.0
NER,43.0,45.0,47.0,53.0,60.0,66.0,69.0,67.0,69.0,75.0,80.0,80.0,85.0,76.0,82.0,77.0,79.0,79.0,80.0,65.0,80.0
NGA,34.0,37.0,41.0,44.0,41.0,53.0,64.0,56.0,49.0,42.0,43.0,44.0,42.0,48.0,54.0,56.0,58.0,60.0,60.0,60.0,60.0
NIC,93.0,84.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,83.0,93.0,85.0
NLD,96.0,96.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,94.0,93.0,93.0,94.0,94.0,93.0,89.0,89.0
NOR,86.0,89.0,90.0,92.0,92.0,93.0,93.0,93.0,93.0,94.0,93.0,94.0,95.0,96.0,96.0,96.0,97.0,97.0,97.0,96.0,96.0
NPL,75.0,73.0,74.0,85.0,81.0,79.0,90.0,86.0,88.0,86.0,88.0,88.0,85.0,83.0,90.0,91.0,92.0,87.0,90.0,90.0,93.0
NRU,53.0,67.0,80.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,97.0,98.0,98.0,98.0,95.0,99.0,95.0,98.0,98.0,98.0,98.0
NZL,84.0,83.0,82.0,82.0,79.0,86.0,89.0,91.0,93.0,92.0,92.0,93.0,93.0,92.0,93.0,92.0,92.0,91.0,91.0,90.0,89.0
OMN,98.0,98.0,98.0,96.0,97.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,99.0
PAK,62.0,63.0,61.0,59.0,57.0,56.0,56.0,57.0,59.0,63.0,68.0,71.0,75.0,75.0,76.0,79.0,81.0,83.0,81.0,82.0,84.0
PAN,95.0,97.0,99.0,95.0,95.0,96.0,96.0,97.0,97.0,98.0,92.0,90.0,93.0,95.0,98.0,98.0,97.0,80.0,92.0,87.0,78.0
PER,95.0,85.0,77.0,93.0,92.0,92.0,91.0,94.0,96.0,94.0,85.0,89.0,92.0,89.0,88.0,86.0,85.0,77.0,78.0,74.0,84.0
PHL,87.0,92.0,92.0,92.0,92.0,90.0,89.0,87.0,86.0,84.0,83.0,81.0,80.0,80.0,81.0,82.0,83.0,79.0,64.0,76.0,81.0
PLW,99.0,99.0,98.0,98.0,91.0,97.0,75.0,39.0,85.0,91.0,99.0,83.0,95.0,96.0,93.0,90.0,97.0,93.0,93.0,96.0,96.0
PNG,77.0,77.0,82.0,82.0,72.0,66.0,65.0,63.0,66.0,71.0,72.0,65.0,57.0,46.0,41.0,37.0,37.0,44.0,35.0,41.0,52.0
POL,97.0,97.0,98.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.0,96.0,96.0,94.0,93.0,93.0,92.0,91.0,91.0,91.0
