country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
MHL,3680000.0,3930000.0,4400000.0,3380000.0,3270000.0,2780000.0,3500000.0,3810000.0,3990000.0,6140000.0,3990000.0,3010000.0,2940000.0,2600000.0,13640000.0,3460000.0,3030000.0,3990000.0,3670000.0,8060000.0
MKD,100410000.0,105440000.0,98480000.0,95910000.0,58790000.0,45960000.0,42830000.0,68920000.0,44020000.0,50140000.0,33350000.0,36540000.0,41820000.0,25590000.0,60420000.0,80160000.0,43420000.0,40920000.0,48080000.0,39600000.0
MLI,127380000.0,119370000.0,127910000.0,134190000.0,107330000.0,142240000.0,120730000.0,121400000.0,103220000.0,88020000.0,137750000.0,147540000.0,131530000.0,145540000.0,112080000.0,161880000.0,129830000.0,139690000.0,146310000.0,153910000.0
MLT,2520000.0,1590000.0,,,,,,,,,,,,,,,,,,
MMR,52150000.0,35600000.0,37790000.0,34110000.0,34740000.0,35260000.0,37480000.0,57320000.0,62920000.0,72330000.0,95410000.0,151250000.0,135470000.0,209390000.0,193010000.0,219430000.0,196500000.0,161470000.0,105700000.0,75110000.0
MNE,,,,32260000.0,20890000.0,22050000.0,20180000.0,29930000.0,15180000.0,12720000.0,13440000.0,11640000.0,12960000.0,8890000.0,7630000.0,10160000.0,27210000.0,12400000.0,39780000.0,14970000.0
MNG,76750000.0,72990000.0,85460000.0,79480000.0,76820000.0,70800000.0,73970000.0,95490000.0,99080000.0,91090000.0,87770000.0,84090000.0,83460000.0,84540000.0,83220000.0,77950000.0,85210000.0,80770000.0,69160000.0,71800000.0
MOZ,225370000.0,199890000.0,183140000.0,209200000.0,141870000.0,190180000.0,175870000.0,166000000.0,186950000.0,183550000.0,215000000.0,185510000.0,165800000.0,157930000.0,154770000.0,147690000.0,138860000.0,116740000.0,147010000.0,158530000.0
MRT,41660000.0,37840000.0,39760000.0,38830000.0,44840000.0,45670000.0,55640000.0,55900000.0,54330000.0,39300000.0,39920000.0,33730000.0,34510000.0,23000000.0,28830000.0,30490000.0,26410000.0,29030000.0,28380000.0,28350000.0
MUS,20640000.0,22980000.0,23070000.0,23310000.0,30250000.0,29500000.0,23900000.0,20650000.0,11420000.0,21510000.0,19590000.0,20060000.0,15180000.0,14360000.0,19490000.0,17420000.0,20260000.0,19360000.0,22640000.0,18000000.0
