country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
LUX,9.689,12.04,11.701,16.745,13.36,12.514,15.309,16.831,13.985,16.3,17.778,23.982,20.565,21.742,17.753,16.243,17.74,24.78,20.816,16.672,15.594
LVA,16.136,15.627,12.832,11.943,10.985,14.037,36.517,37.415,31.373,27.844,21.87,19.345,18.004,21.321,18.241,12.482,14.196,14.394,14.932,19.384,14.293
MAC,17.909,14.13,11.229,8.678,9.142,7.674,9.65,7.674,6.992,6.81,5.419,4.833,5.25,6.549,6.137,5.982,5.357,9.448,7.406,9.523,8.782
MAR,17.437,15.795,16.198,17.348,16.588,19.025,17.388,18.239,18.15,18.514,19.548,20.877,20.628,22.128,22.021,22.28,22.321,26.739,24.859,22.861,22.172
MDA,15.953,17.96,15.617,11.63,8.386,5.592,6.58,6.688,4.723,3.108,2.803,2.397,3.596,3.84,3.823,2.932,4.087,3.735,1.987,2.55,4.164
MDG,6.487,4.195,1.758,2.101,2.458,2.858,3.458,4.187,2.835,0.99,1.898,2.781,3.672,3.886,4.118,4.361,4.6,5.901,6.046,5.506,5.379
MDV,11.654,14.013,16.841,19.293,21.622,23.598,26.986,25.599,24.383,23.109,22.035,20.883,19.204,17.321,16.819,16.184,15.713,18.793,18.153,17.914,18.343
MEX,5.616,6.39,6.162,6.371,6.531,6.994,9.387,9.285,9.244,8.852,8.682,8.743,7.749,7.06,6.265,6.434,6.704,7.731,7.233,5.979,5.518
MKD,65.201,63.392,62.072,59.277,57.878,56.24,52.677,54.854,55.238,54.938,52.128,51.858,49.742,48.129,45.698,46.369,33.2,33.88,33.199,29.549,28.799
MLI,2.12,2.266,2.234,2.284,2.268,2.29,2.292,2.275,2.294,2.353,2.385,2.344,2.297,2.253,2.357,2.462,4.57,6.156,4.606,2.073,3.859
MLT,15.791,19.025,16.214,16.357,14.889,13.027,16.138,14.428,13.719,13.273,14.657,13.629,13.19,10.15,11.115,11.14,10.451,13.149,12.281,10.598,11.636
MMR,1.226,1.234,1.244,1.265,1.289,1.32,1.347,1.372,1.399,1.42,1.435,1.439,1.45,2.168,2.945,1.674,1.256,4.261,13.575,10.646,10.625
MNE,46.944,46.934,46.998,39.949,32.995,29.602,32.818,34.239,35.588,46.32,43.996,36.259,40.196,37.11,30.811,33.659,25.99,33.773,40.531,35.358,27.427
MNG,10.973,10.807,10.735,10.678,11.66,10.558,9.599,15.03,10.355,7.847,8.823,11.598,12.021,19.546,14.774,15.622,21.853,15.244,15.787,10.412,14.196
