country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
JAM,56.534,56.565,56.394,56.177,55.937,55.689,53.753,52.347,52.646,53.024,53.938,54.469,58.524,57.653,58.604,58.309,59.834,57.579,58.395,60.803,61.172
JOR,10.852,11.116,11.382,11.579,14.367,13.939,14.589,14.464,14.424,13.864,12.946,12.283,13.599,15.052,16.612,14.649,13.685,14.974,13.964,13.922,14.004
JPN,48.157,48.163,48.285,48.401,48.389,48.36,48.438,48.34,48.089,48.028,48.739,49.176,49.409,50.208,51.031,52.368,53.24,53.09,53.515,54.167,54.847
KAZ,64.784,64.113,64.462,64.849,65.337,65.969,66.259,66.691,67.139,67.479,67.812,68.016,68.016,67.953,68.003,68.028,68.035,66.527,67.25,66.978,66.596
KEN,70.646,70.704,70.761,70.819,70.878,70.937,70.996,71.055,71.115,71.175,71.235,71.296,71.357,71.417,68.685,65.814,62.817,62.108,62.668,62.49,62.434
KGZ,63.372,62.819,62.916,62.688,61.964,61.273,61.093,61.223,60.096,57.06,54.587,54.504,54.677,53.868,50.995,52.055,51.771,53.08,52.554,52.942,53.068
KHM,75.56,75.325,75.101,74.887,74.683,71.971,77.375,81.275,81.841,78.356,74.402,74.39,73.417,75.918,76.417,76.844,77.278,77.09,73.711,74.002,73.986
KOR,49.477,50.637,50.664,50.833,50.648,50.353,49.575,49.767,49.994,50.29,50.627,51.839,52.391,52.568,53.073,53.224,53.772,53.137,53.65,55.03,56.038
KWT,45.617,45.921,46.087,46.028,46.049,46.272,46.689,47.287,48.147,48.889,49.289,49.539,49.648,49.532,49.588,49.386,49.28,46.126,47.133,49.839,48.865
LAO,58.169,57.998,57.81,57.589,57.408,57.228,57.065,56.884,56.724,56.574,56.433,56.308,56.199,56.105,56.02,57.046,58.085,58.619,60.095,61.369,61.365
LBN,20.067,20.281,20.51,20.745,20.984,21.585,22.195,22.817,23.448,24.089,24.74,25.401,26.114,26.885,27.67,28.47,29.286,27.046,27.641,27.547,27.537
LBR,71.866,71.865,71.857,71.844,71.829,71.828,71.833,71.835,71.897,71.941,71.925,71.922,71.933,71.953,71.973,72.0,72.038,71.351,71.701,72.039,72.09
LBY,31.532,31.892,32.229,32.61,33.035,33.433,33.81,34.155,34.1,33.94,34.07,34.134,34.129,34.108,34.08,34.045,34.008,33.468,33.774,33.4,33.149
LCA,55.078,55.909,56.739,57.567,58.39,59.208,60.025,60.848,61.673,64.477,63.293,63.394,63.495,63.595,63.694,63.882,64.312,49.332,60.375,62.68,63.026
LKA,35.59,35.35,35.111,34.876,34.644,34.415,34.191,33.965,33.947,32.649,33.869,33.211,35.33,35.252,36.093,33.105,34.051,31.663,31.329,31.604,31.619
LSO,64.622,63.912,63.198,62.474,61.747,61.017,60.28,59.537,58.789,58.036,57.277,55.91,54.532,53.146,51.753,50.356,48.958,48.489,48.496,49.13,49.096
LTU,54.789,51.337,50.639,50.075,50.067,50.469,52.018,52.31,52.7,53.201,52.927,53.871,54.428,55.606,55.821,56.494,57.226,57.363,57.369,58.035,57.914
LUX,43.032,44.852,45.915,46.366,46.84,47.313,49.05,48.847,49.499,51.173,51.459,52.215,54.247,53.829,54.208,54.958,55.055,55.927,56.93,56.998,57.213
LVA,50.516,50.405,50.386,51.945,52.909,54.841,54.357,53.73,52.909,54.088,53.773,53.301,54.029,54.863,55.064,55.639,55.474,55.844,54.167,55.299,55.383
MAC,53.53,54.973,57.006,58.923,62.641,63.874,64.736,64.435,65.77,65.318,65.994,66.331,66.133,65.602,64.951,65.042,64.579,63.518,64.531,63.42,58.215
MAR,25.041,25.293,25.54,25.784,26.029,26.278,25.909,25.546,25.118,24.358,24.718,24.779,24.362,23.275,22.422,22.162,21.896,20.726,20.697,19.584,19.709
MDA,56.091,54.583,55.023,57.263,58.868,59.243,59.929,62.695,64.365,65.277,65.587,69.207,69.414,68.931,67.43,66.419,68.337,68.086,70.665,71.543,69.917
MDG,84.088,84.106,84.114,84.104,84.08,84.04,83.983,83.908,83.812,83.696,83.566,83.413,83.248,83.12,83.011,82.926,82.855,81.976,82.583,82.575,82.561
MDV,37.061,37.065,37.066,36.958,36.73,36.495,36.285,36.792,37.322,37.874,38.447,39.036,39.632,40.233,40.667,40.939,41.024,40.289,41.217,40.755,40.801
MEX,38.975,40.098,41.15,42.334,42.718,42.568,43.08,42.946,43.413,44.479,44.48,43.55,43.928,43.988,43.627,44.134,45.573,41.704,44.615,46.004,47.317
MKD,42.44,42.49,42.567,41.556,42.73,42.32,42.205,40.714,42.815,42.408,43.551,42.995,42.307,41.114,41.241,41.277,42.856,41.861,40.932,42.206,41.898
MLI,60.411,60.408,60.395,60.376,60.356,60.333,60.306,60.274,60.239,60.19,60.151,60.138,61.216,59.554,57.878,57.896,57.925,50.63,57.538,58.067,58.03
MLT,30.054,27.714,29.821,30.115,32.023,33.069,33.509,34.245,35.512,38.545,40.559,42.071,43.02,44.445,46.001,48.711,50.424,52.232,53.332,55.473,55.016
