country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MDV,69.353,68.803,68.243,67.486,66.514,65.535,64.609,65.377,66.156,66.946,67.741,68.535,69.309,70.065,72.245,74.466,76.738,75.498,76.923,76.158,75.972
MEX,80.386,80.313,80.706,80.981,80.644,80.202,79.466,79.257,79.027,79.322,78.935,78.796,78.568,78.273,78.237,78.165,78.057,72.492,76.673,77.314,77.55
MKD,65.301,64.998,64.718,65.744,66.618,67.916,68.021,66.471,66.977,66.868,66.456,66.937,66.418,66.538,65.841,65.083,63.897,63.107,63.12,64.48,64.117
MLI,79.709,79.711,79.762,79.841,79.927,80.032,80.156,80.302,80.461,80.689,80.874,80.935,79.759,80.01,80.258,80.167,80.023,80.957,79.148,80.417,80.311
MLT,70.018,69.487,68.077,68.018,67.554,66.723,66.49,66.948,67.129,66.353,67.078,67.501,68.255,67.91,68.498,69.889,70.74,70.883,71.502,71.308,71.587
MMR,79.267,79.382,79.459,79.496,79.498,79.466,79.409,79.345,79.303,79.237,79.146,79.046,78.95,77.864,76.736,76.628,75.071,75.973,69.716,69.658,69.794
MNE,55.929,55.707,55.578,55.438,55.42,55.46,55.575,55.635,55.656,56.775,56.667,58.97,59.292,60.555,60.781,62.492,63.075,58.194,55.535,55.898,55.714
MNG,65.753,65.405,65.123,64.829,64.526,63.733,64.0,64.606,65.911,65.739,65.577,66.001,66.168,64.948,65.829,68.051,72.108,69.678,68.426,69.649,68.96
MOZ,83.984,83.666,83.347,83.027,82.706,82.383,82.059,81.734,81.409,81.082,80.754,80.424,80.093,80.028,79.954,79.889,79.834,79.075,78.9,80.136,79.834
MRT,63.407,63.186,62.959,62.724,62.482,62.225,61.967,61.724,61.493,61.273,60.556,59.802,59.043,58.278,57.507,57.421,57.291,56.733,56.668,57.384,57.098
MUS,79.639,77.695,77.139,76.407,75.79,75.074,74.89,74.912,74.246,74.361,74.449,74.693,74.256,73.819,73.953,72.822,72.932,68.494,64.993,69.079,68.527
MWI,83.745,83.725,83.731,82.935,82.108,81.246,80.348,79.416,78.449,77.48,76.483,75.459,74.409,73.332,72.229,71.873,71.48,73.871,71.027,71.451,71.442
MYS,78.145,77.766,77.491,77.281,77.123,77.081,77.32,77.258,77.241,77.542,77.84,78.13,78.178,77.803,77.694,78.046,78.421,78.063,78.423,78.302,78.336
NAM,61.913,61.969,62.025,62.082,62.14,62.198,62.257,62.314,62.371,62.425,65.144,64.796,65.328,65.856,64.27,62.663,62.825,61.745,61.949,63.153,63.312
NCL,71.325,71.041,70.721,70.387,70.199,70.112,69.935,69.542,69.308,69.202,69.092,68.989,67.705,66.39,65.051,63.657,62.201,62.148,62.331,62.823,62.43
NER,89.347,89.5,89.65,89.791,89.922,90.037,90.133,90.204,90.244,88.608,86.782,84.758,84.8,84.843,84.885,84.927,84.968,84.16,84.076,84.613,84.762
NGA,87.981,87.567,87.322,87.1,86.842,86.57,86.209,85.847,85.667,85.561,85.278,85.012,85.003,85.312,85.438,85.479,85.496,85.806,85.718,85.656,84.479
NIC,85.718,85.518,85.311,85.097,84.876,84.646,84.409,84.166,83.918,83.666,83.41,83.151,82.963,82.783,82.606,82.568,82.517,81.73,82.632,82.052,81.848
NLD,75.907,75.585,75.367,75.054,74.828,74.487,73.905,73.093,72.57,72.757,72.653,72.245,72.322,71.862,71.452,71.687,71.786,71.315,71.173,71.887,72.326
NOR,71.233,71.154,71.362,71.143,71.089,71.009,70.483,69.62,69.212,69.237,68.885,68.474,68.864,68.55,67.629,67.805,68.238,67.971,69.301,69.869,68.631
NPL,61.149,61.005,60.787,60.474,60.108,59.675,59.188,58.667,58.047,57.343,56.62,55.91,55.257,54.679,54.2,53.826,53.953,53.31,53.435,53.68,53.782
NZL,73.521,74.24,74.775,75.318,75.354,74.948,74.417,74.134,74.364,73.662,73.268,74.126,74.233,75.289,76.248,75.974,75.19,75.194,75.343,75.627,76.221
OMN,76.557,76.816,76.833,77.099,77.659,78.499,79.568,80.822,82.756,84.582,85.827,86.715,87.406,87.907,88.259,88.469,88.519,84.357,84.906,87.395,87.131
PAK,82.3,81.878,80.702,79.509,79.257,78.878,78.736,78.671,78.087,78.509,78.924,77.866,78.943,79.072,79.186,79.288,78.886,78.795,80.123,80.103,80.281
PAN,80.789,81.652,81.259,80.768,80.744,82.893,80.201,81.58,80.05,81.444,81.477,80.93,80.006,80.403,79.685,80.825,80.851,77.026,76.929,80.73,77.802
PER,80.578,81.273,81.945,84.767,86.383,86.198,86.633,86.523,86.172,86.1,85.634,84.952,84.294,83.174,84.749,84.653,84.828,78.185,79.192,82.419,80.483
PHL,75.626,76.733,76.114,75.638,75.333,75.514,75.451,75.163,75.915,75.367,74.881,75.539,74.436,75.275,73.525,72.705,72.591,67.07,69.0,72.74,72.653
PNG,66.877,64.482,62.012,59.479,56.894,54.272,51.626,48.972,49.353,49.704,50.061,50.324,50.644,50.972,51.323,51.723,52.061,51.928,52.401,53.265,53.249
POL,62.029,61.934,62.816,62.104,61.957,62.713,63.505,64.173,64.491,64.801,64.975,65.357,65.223,65.594,66.005,65.847,65.979,66.101,66.718,66.593,66.5
PRI,57.886,58.357,59.047,57.664,56.347,54.488,52.536,50.933,48.898,48.965,49.032,49.099,49.169,49.163,49.091,49.741,50.052,49.742,48.277,50.148,50.256
PRK,86.8,86.798,86.796,86.794,86.792,86.789,86.785,86.78,86.774,86.768,86.761,86.754,86.747,86.739,86.735,86.729,86.725,85.516,85.393,86.735,86.724
PRT,69.909,69.472,69.105,69.272,69.113,68.906,67.669,67.196,67.062,66.237,65.051,64.436,64.04,64.021,64.39,64.218,64.102,62.615,61.791,62.547,63.116
PRY,83.606,85.797,84.841,83.033,83.558,84.796,84.077,82.403,81.354,82.676,82.047,81.52,81.034,83.485,84.267,84.364,84.581,83.202,84.076,82.277,82.623
