country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
NPL,1232.0,1414.0,2061.0,2651.0,3364.0,4190.0,5101.0,5883.0,6845.0,7601.0,8098.0,8542.0,9051.0,8364.0,8415.0,8590.0,8034.0,7483.0,7029.0,7329.0,7229.0
NRU,5.0,,,,,,,,,,,,,,,,,5.0,5.0,5.0,7.0
NZL,,,5.0,7.0,12.0,8.0,9.0,11.0,13.0,19.0,15.0,14.0,16.0,25.0,34.0,34.0,34.0,35.0,33.0,48.0,39.0
OMN,5.0,16.0,10.0,37.0,44.0,55.0,63.0,62.0,58.0,62.0,20.0,25.0,36.0,35.0,39.0,42.0,42.0,47.0,53.0,59.0,95.0
PAK,24390.0,25943.0,29906.0,25636.0,31847.0,32391.0,35129.0,39979.0,35948.0,49778.0,48676.0,335947.0,297886.0,105419.0,128914.0,132248.0,136902.0,133280.0,132818.0,112357.0,94481.0
PAN,29.0,38.0,41.0,72.0,105.0,106.0,102.0,94.0,98.0,107.0,99.0,83.0,62.0,33.0,36.0,44.0,45.0,70.0,118.0,140.0,233.0
PER,5578.0,4767.0,4863.0,6977.0,7738.0,7329.0,6272.0,5834.0,5488.0,5207.0,4762.0,4333.0,3591.0,2599.0,2588.0,2579.0,2765.0,2834.0,3521.0,4021.0,4724.0
PHL,409.0,428.0,464.0,888.0,1550.0,1348.0,987.0,963.0,945.0,979.0,718.0,660.0,582.0,426.0,445.0,522.0,554.0,469.0,521.0,586.0,645.0
PLW,,,,,,,,,,,,,,,,,,,,5.0,5.0
PNG,12.0,12.0,20.0,27.0,33.0,44.0,68.0,87.0,126.0,172.0,219.0,285.0,335.0,401.0,406.0,424.0,475.0,510.0,507.0,610.0,452.0
POL,15211.0,10683.0,19642.0,13508.0,2911.0,2385.0,2052.0,1758.0,1811.0,1638.0,1428.0,1306.0,1298.0,1159.0,1123.0,1085.0,961.0,910.0,887.0,971.0,932.0
PRK,306.0,344.0,287.0,394.0,602.0,881.0,878.0,915.0,1046.0,1126.0,1163.0,1275.0,1094.0,1419.0,1176.0,797.0,758.0,689.0,528.0,267.0,239.0
PRT,54.0,43.0,74.0,25.0,29.0,35.0,30.0,29.0,29.0,32.0,27.0,30.0,28.0,20.0,16.0,20.0,25.0,27.0,26.0,55.0,45.0
