country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
NLD,7293790.0,8482190.0,9471829.0,10046503.0,11290260.0,11362089.0,10066374.0,11334566.0,12024928.0,12034495.0,11751977.0,12456588.0,12400607.0,12612142.0,13992474.0,14802257.0,15198050.0,14757227.0,15781756.0,14929333.0
NOR,,,,,328776.0,331054.0,318924.0,636086.0,670407.0,687821.0,707041.0,728372.0,735753.0,716916.0,764093.0,802364.0,837457.0,835398.0,881238.0,933300.0
NRU,,,,,,,,,2596.997,2596.997,5563.455,8529.913,9438.25,7032.956,5536.052,7606.643,5327.06,,,
NZL,1520592.0,1583847.0,1603195.0,1806596.0,2311569.0,2317823.1944,2324969.88398736,2317619.0,2466067.0,2594088.0,2665079.0,2751167.0,2930886.0,3000696.0,3198925.0,3382305.0,3430977.0,3445621.0,3249262.0,3426030.0
OMN,2264826.0,2515546.0,2748584.0,2620363.0,2876969.0,3427990.0,3768045.0,3893198.0,3609140.0,4177556.0,3921037.0,3364663.0,3105377.0,3943846.0,4785012.0,4210679.0,4890471.0,5141830.0,5235447.0,5228456.0
PAK,787559.0,1269373.0,1686355.0,1776939.0,1935882.0,1938001.0,2058056.0,2224000.0,2300000.0,2231250.0,2252000.0,2447600.0,2706324.0,3074000.0,3284000.0,3249000.0,3150000.0,3161000.0,3548000.0,3383580.0
PAN,1991659.0,2428762.0,3063832.0,3027788.0,4022513.0,5129499.0,4597112.0,5590692.0,6632436.0,6853273.0,6538075.0,6773865.0,6893886.0,6271682.0,6899254.0,6872369.0,7346859.0,7772432.0,8623927.0,8518425.0
PER,627011.0,695577.0,991681.0,1087263.0,1177925.0,1235326.0,1232849.0,1529846.0,1826795.0,2021881.0,2064981.0,2241216.0,2158030.0,2321062.0,2539720.0,2667974.0,2677239.0,2651281.0,2874109.0,2865239.0
PHL,3468471.0,3676456.0,3633559.0,3676133.0,4351271.0,4471428.0,4306964.6458,5138014.0,5682561.0,5938070.0,5955137.0,6216752.0,7175424.0,7560607.0,8249852.0,8859565.0,9333428.0,8019642.0,8674859.0,9249451.0
PLW,,,,,,,,24446.48,17628.87,18799.61,23547.92,23960.16,23890.53,22490.03,20009.41,20059.46,16399.0,,,
PNG,,,,,282356.0,254592.0,262209.0,142146.0,161717.0,184491.0,,,193656.0,,177122.0,170053.0,,204518.0,,
POL,346152.0,428373.0,,,767567.0,859341.0,671552.0,1050345.0,1357182.0,1657432.0,1969530.0,2139616.0,1860908.0,2032761.0,2384782.0,2834296.0,3046483.0,2915937.0,3187943.0,3061848.0
PRI,1669170.0,1667868.0,1727389.0,1749565.0,1695258.0,,,1525532.0,1484595.0,1423156.0,1269902.0,1319961.0,1210503.0,1210500.0,1319572.0,1447616.0,1451950.0,1490218.0,1490218.0,
PRT,86003.0,882452.0,904696.0,1012845.0,1348539.0,1297402.0,1233482.0,1636246.0,1777207.0,1904965.0,2353948.0,2689296.0,2739185.0,2912946.0,3124946.0,3168513.0,2907005.0,2986021.0,3294407.0,2794454.0
PRY,,,,,,9317.0,7045.0,8179.0,8645.0,9294.0,10028.0,10540.0,10500.0,38430.0,37584.0,38007.0,37795.5,37901.25,,
PYF,,,,,69508.0,70336.0,63807.0,70000.0,69670.5,69835.25,69752.88,69341.0,69296.0,69088.0,69192.0,69140.0,69166.0,,,
QAT,,,,,350000.0,400000.0,410000.0,346500.0,322000.0,376754.0,390000.0,461863.0,568166.0,527952.0,772800.0,1340000.0,1340000.0,1412689.0,1543591.0,
ROU,,373702.0,771126.0,1037066.0,1411414.0,1380935.0,594299.0,556694.0,648548.0,684059.0,661124.0,668033.0,689012.0,711339.0,696438.0,668016.0,666036.0,643025.0,631964.0,772046.0
RUS,960142.0,1368601.0,1804410.0,2265835.0,2962385.0,3372104.7952,2427743.69515488,3678606.0,4493143.0,4769980.0,5065880.0,4993427.0,3662970.0,3472382.0,4303955.0,4726726.0,4967133.0,4921319.0,5260849.0,3914304.0
SAU,2440327.0,759769.0,3732706.0,3863202.0,4208854.0,4652022.0,4430676.0,5313023.0,5694484.0,6624538.0,6757693.0,6860353.0,7793767.0,7683202.0,8082329.0,8683456.0,8905621.0,9330437.0,9875946.0,10459765.0
SDN,,,,,342152.0,391139.0,431232.0,,,441469.0,447495.0,434445.0,481815.0,465355.0,487336.0,451712.0,422597.0,396267.0,320274.0,
SEN,,,,,424457.0,347483.0,331076.0,349231.0,415592.0,401803.0,454050.0,456000.0,529724.0,540000.0,570500.0,674000.0,695698.0,696899.0,769358.0,738000.0
SGP,18441000.0,21329100.0,23192200.0,24792400.0,28767500.0,30891200.0,26592800.0,28431100.0,29937700.0,31649400.0,32578700.0,33869300.0,30922300.0,30903600.0,33666600.0,36599200.0,37195000.0,36870900.0,37571200.0,37289600.0
SLB,,,,,,,,63095.41,111619.5,138566.6,143879.5,203915.3,195524.2,181636.1,180838.4,174614.2,128035.7,,,
SLE,,,,,,,,50000.0,75000.0,82500.0,86250.0,88125.0,90000.0,89063.0,89100.0,83621.0,78413.0,,,
SLV,,,,,144458.0,156323.0,126369.0,145774.0,161226.0,160982.0,180634.0,179577.0,190708.0,202165.0,209903.0,230989.0,249472.0,228334.0,294326.0,242307.0
SOM,,,,,,,,39414.98,42186.98,39933.45,37679.92,65622.57,77094.9,104800.4,126312.9,115339.8,92238.0,,,
SSD,,,,,,,,430000.0,430000.0,,,,,,,,,,,
