country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
PSE,2053.6,1930.3,2094.1,1712.4,1749.5,1240.8,1214.2,1860.8,1580.6,1955.8,2182.7,2183.1,2110.5,2449.1,2187.1,2279.4,2180.3,2222.0,2251.9,2308.7
QAT,3706.4,4121.6,3649.2,3547.4,4155.2,4921.9,6323.6,7592.6,6049.8,6076.4,5719.0,6494.7,5845.8,4692.7,4996.4,8709.4,6594.9,7124.6,8431.1,9148.5
ROU,2534.9,3997.4,3334.2,3102.3,1645.2,3247.3,2824.8,3329.7,3993.0,2364.1,3863.2,4069.2,3543.9,3971.3,5227.7,5997.2,5457.5,3398.6,5187.8,3634.1
RUS,1777.4,1876.5,1852.7,1886.9,1989.8,2387.3,2280.6,1842.7,2260.3,1858.9,2241.0,2444.0,2391.7,2650.8,2967.1,2615.6,2713.5,2905.1,2705.4,3428.7
RWA,941.9,959.3,1183.6,1137.9,1015.0,1266.5,1734.1,1965.8,2089.4,2113.5,2129.0,1408.0,1428.8,1446.7,1387.1,1441.4,1443.2,1473.6,1519.0,1510.7
SAU,4228.9,4675.2,4753.2,5047.1,5121.8,5221.3,4874.4,5507.8,5483.3,5164.2,5359.8,5192.8,5582.8,5440.9,5630.9,5605.5,5295.4,4819.4,4727.5,5002.1
SDN,643.7,657.2,505.8,644.8,729.5,567.1,587.3,451.7,563.8,539.4,594.1,683.4,572.1,686.0,600.9,731.8,554.4,595.2,508.3,759.7
SEN,1090.7,974.5,1201.1,879.0,722.5,1174.2,1134.6,1196.5,966.9,1221.3,1124.1,1111.5,1376.1,1350.6,1476.2,1644.3,1601.3,1821.6,1854.7,1931.9
SLB,3207.6,3125.0,3000.0,3350.5,3001.1,2545.5,2272.7,2091.5,2248.5,2151.7,2039.0,1914.0,1879.7,1936.2,1873.3,1905.0,1909.0,1889.9,1899.8,1903.1
SLE,1011.8,1000.3,1117.8,1347.6,1290.4,1350.9,1645.9,1747.2,1751.1,1539.0,1777.5,1519.7,1339.7,1092.3,1141.7,813.0,1523.0,1633.7,1966.9,1877.4
SLV,2472.5,2486.1,2632.7,2802.9,2615.2,2905.3,2726.9,2726.0,2492.0,2782.2,2713.0,2485.7,2288.1,2745.5,2909.7,2379.7,2777.0,2732.0,2950.3,2659.3
SOM,688.0,581.1,650.9,493.7,605.8,557.5,416.4,575.2,457.2,1190.0,964.0,582.9,593.8,507.3,506.6,710.2,522.2,502.5,502.6,502.5
SRB,,,,4455.2,3232.6,4570.6,4601.1,4958.8,4751.4,3701.7,5157.8,5960.6,4787.3,6165.9,3967.9,6132.1,6127.3,6570.2,5769.9,4638.0
SSD,,,,,,,,,,705.2,765.6,1253.7,907.3,879.1,885.2,843.7,880.5,885.5,844.6,1055.7
STP,2131.1,2145.7,2223.9,2454.5,2307.7,2153.8,1538.5,1615.2,2099.5,2099.0,2096.0,2065.0,2033.2,2012.5,2002.3,2002.4,2024.4,2040.2,2042.7,2045.2
SUR,3693.8,3559.2,3597.7,4128.7,4252.7,4188.7,4208.9,4232.4,4132.7,4361.9,4495.8,4433.0,4529.6,4433.0,4879.0,4868.4,4555.3,4319.1,4638.3,4758.6
SVK,3136.0,4641.8,4511.8,3996.3,3561.2,5175.3,4331.5,3737.3,5009.0,3829.1,4490.4,6038.7,5079.6,6430.4,4856.0,5409.7,5336.0,6129.8,5976.8,4754.5
SVN,4011.5,5826.2,6006.9,5116.0,5341.3,5474.7,5268.3,5981.0,6373.8,5761.9,4615.5,6472.5,6283.9,6464.6,5540.0,6071.9,6503.1,7385.5,6864.8,5564.5
SWE,4584.5,4892.9,4932.3,4292.2,5150.8,4820.5,5078.9,4510.4,4712.9,5101.8,5123.5,5646.9,6053.6,5438.2,5992.3,3535.5,6292.1,5994.4,5064.7,6107.4
SWZ,1023.9,1246.5,1317.1,1423.1,567.6,1001.4,1289.5,1205.3,1343.6,1337.2,1367.3,1362.3,1259.7,1224.9,1240.4,1271.9,1284.4,1287.0,1432.4,1587.4
SYR,1999.0,1657.5,1711.4,2002.3,1622.4,896.7,1707.7,1231.9,1679.0,1643.5,1576.0,1063.1,1905.8,1108.9,1233.4,750.0,2203.9,1832.3,820.4,949.9
TCD,827.3,671.2,749.9,766.8,799.3,775.2,598.3,762.8,632.0,934.8,822.8,855.7,801.9,844.7,825.2,893.0,886.3,867.1,814.3,845.5
TGO,1154.7,1094.8,1132.6,1130.7,1121.6,1144.4,1242.9,1187.4,1226.3,1112.4,1090.1,1153.1,1236.2,1130.8,1137.2,1145.2,1143.0,1150.3,1149.5,1167.8
THA,2998.8,2961.0,3046.8,3009.5,3089.4,3063.5,2995.9,3071.3,3257.2,3256.6,3214.0,3141.1,2958.7,3064.5,3172.3,3151.7,3022.0,3013.9,3061.9,3092.5
TJK,2100.6,2150.4,2164.4,2158.7,2440.0,2141.0,3119.4,3117.2,2519.3,2891.1,3159.4,3189.4,3261.0,3348.7,3459.5,3404.4,3636.7,3482.6,3711.4,3265.8
TKM,2769.5,2931.6,2926.7,3288.4,1300.0,1100.0,1600.0,1700.0,1366.0,1490.8,1643.1,1738.3,1909.5,1880.2,1843.8,1496.8,2214.1,2191.4,2096.2,1874.6
TLS,1443.4,1562.7,1541.9,1503.4,1276.1,1442.7,2315.5,2451.4,2586.1,2089.9,2656.4,2923.1,2595.7,2567.9,2383.3,2503.6,2354.2,2658.5,1201.9,2046.1
TTO,1532.7,1573.3,1555.2,1478.4,1673.8,1724.5,1657.5,1667.4,1639.5,1471.7,1610.5,1329.4,1110.4,1444.3,1627.5,1688.1,1530.5,1522.7,1589.6,1637.6
TUN,1515.5,1309.6,1442.8,1256.1,1622.5,1467.3,1877.6,1694.1,1710.8,1674.3,1136.2,1805.8,1102.7,1541.2,1304.0,1223.4,1947.0,1324.5,1452.0,1640.8
TUR,2308.6,2477.9,2634.4,2661.9,2410.2,2601.3,2808.0,2727.1,2970.0,2958.3,3256.9,2831.5,3307.8,3105.4,3257.4,3163.9,3200.8,3341.5,2918.5,3464.7
TZA,858.1,1370.6,1101.6,1326.7,1427.3,1333.9,1110.4,1647.9,1390.4,1314.8,1418.0,1669.1,1617.2,1711.1,1692.0,1938.5,1883.7,1828.3,1747.1,1593.1
UGA,1677.6,1468.0,1573.8,1522.9,1526.0,1827.7,2038.6,1978.5,2056.9,2029.1,1997.5,2080.6,2086.8,2134.2,2287.7,2523.1,2841.5,3025.6,4345.3,2289.5
UKR,2278.4,2845.2,2623.0,2427.7,2206.7,3486.9,3003.8,2726.6,3753.7,3156.8,4030.8,4400.2,4140.9,4651.6,4311.3,4847.3,4975.8,4293.4,5454.6,4614.1
URY,3504.0,4409.7,4339.9,4493.5,4347.2,4324.6,3884.9,4176.4,4410.9,4070.5,3766.2,4351.8,4142.9,4766.7,5056.6,3941.1,5329.4,4964.3,5499.4,4344.6
USA,6023.7,6851.1,6450.7,6400.4,6704.4,6598.3,7226.2,6978.1,6803.5,5911.9,7300.9,7638.1,7430.1,8614.2,8281.3,8196.0,8005.5,8144.5,8252.2,8071.7
UZB,3522.4,3596.1,4042.1,4103.2,4396.9,4285.3,4553.1,4434.2,4414.5,4597.9,4746.4,4806.6,4835.2,4827.0,4298.2,4103.9,4537.1,4480.2,4734.3,4974.6
VCT,14825.0,14444.4,14418.6,13571.4,12181.8,12727.3,16750.0,18774.2,27640.0,25878.8,23958.3,24485.7,24218.8,24742.9,28225.0,27837.8,28125.0,29241.4,30400.2,31620.7
VEN,3210.6,3385.8,3353.8,3415.7,3594.4,3428.4,3171.6,3576.0,3461.1,3760.2,4007.3,4040.7,3505.7,3458.2,3122.7,2883.3,3132.6,4034.8,3505.1,3384.1
VNM,4506.7,4690.9,4726.2,4749.8,4846.2,4897.6,5080.3,5177.5,5381.2,5462.0,5425.5,5577.8,5601.2,5441.0,5434.4,5685.4,5715.8,5797.3,5947.1,5905.2
VUT,531.8,532.4,531.0,535.7,551.7,546.7,558.1,563.6,570.8,571.4,633.3,615.8,600.8,601.8,606.8,613.1,616.0,617.5,609.3,608.2
YEM,785.2,715.2,713.1,930.2,1019.5,939.1,995.2,1092.4,1022.5,1064.4,1008.2,962.7,784.2,687.0,699.0,682.8,864.9,1423.4,1524.8,871.4
ZAF,2536.8,2777.9,3309.6,3141.0,2790.3,4063.2,4405.5,4150.4,4017.0,4243.5,4043.0,4899.6,3348.4,3623.1,5331.8,4651.9,4101.8,5121.1,5151.1,4964.0
ZMB,1721.2,1825.3,1905.4,2145.9,2258.6,2188.0,2072.2,2540.9,2745.1,2708.8,2596.1,2774.9,3026.4,2432.2,2489.9,2168.1,2400.4,2481.6,2525.0,2457.4
ZWE,795.3,1205.9,653.8,934.2,806.7,309.7,452.4,733.4,587.4,695.7,668.5,831.4,557.5,435.1,1203.3,1254.2,749.7,1148.7,1545.3,1411.6
